open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730549700000,69625.70,69649.00,69510.30,69520.00,749.306,1730550599999,52120691.90520,13318,268.726,18692642.77030,0
1730550600000,69520.10,69621.20,69470.00,69562.00,1134.659,1730551499999,78913601.15100,20291,570.986,39713079.19000,0
1730551500000,69562.20,69589.80,69375.00,69452.80,2209.679,1730552399999,153471728.60210,35426,1043.495,72474031.61400,0
1730552400000,69452.90,69555.00,69384.60,69529.80,1175.319,1730553299999,81649634.23770,22642,627.779,43613970.89460,0
1730553300000,69529.80,69700.00,69529.70,69669.90,1406.321,1730554199999,97920273.18640,19759,739.416,51479941.35690,0
1730554200000,69670.00,69670.00,69435.00,69578.50,1624.406,1730555099999,112926825.17370,30613,696.748,48434417.05350,0
1730555100000,69578.50,69591.20,69353.00,69359.90,1928.452,1730555999999,133892061.83000,29506,732.723,50878268.73790,0
1730556000000,69360.00,69434.80,69231.80,69304.90,3324.665,1730556899999,230459233.32270,46520,1532.386,106225526.87800,0
1730556900000,69305.00,69322.90,69108.40,69147.00,2713.559,1730557799999,187765585.63610,43787,1210.220,83746054.66500,0
1730557800000,69146.90,69257.30,69120.90,69147.60,1572.195,1730558699999,108767027.92650,26966,914.907,63303637.31370,0
1730558700000,69147.50,69270.00,69022.80,69270.00,2710.527,1730559599999,187370890.19410,40096,1417.389,97995300.46780,0
1730559600000,69269.90,69278.10,69133.90,69199.30,1272.990,1730560499999,88104647.07490,24729,666.064,46098664.15920,0
1730560500000,69199.20,69376.10,69169.80,69343.40,1337.708,1730561399999,92688796.51650,24464,776.112,53776727.63300,0
1730561400000,69343.30,69447.30,69273.20,69273.70,1348.684,1730562299999,93579713.61680,22815,638.671,44318283.42650,0
1730562300000,69273.70,69442.10,69273.00,69394.00,925.771,1730563199999,64213458.23950,17030,405.317,28108637.56690,0
1730563200000,69393.90,69476.80,69352.00,69383.90,1376.744,1730564099999,95574408.50900,20887,624.433,43352369.63150,0
1730564100000,69383.80,69480.00,69315.90,69470.00,735.771,1730564999999,51063700.54560,14076,340.743,23652883.90080,0
1730565000000,69470.00,69597.60,69470.00,69572.40,1423.968,1730565899999,99018793.46770,21924,916.718,63748488.37360,0
1730565900000,69572.20,69610.90,69537.70,69585.00,891.227,1730566799999,62005905.17340,16768,487.874,33944927.60160,0
1730566800000,69585.10,69599.00,69466.80,69541.70,900.361,1730567699999,62597359.71290,14160,355.851,24743394.00620,0
1730567700000,69541.70,69541.70,69434.10,69446.10,585.579,1730568599999,40679576.77790,10303,155.459,10799723.45890,0
1730568600000,69446.20,69518.30,69333.00,69339.50,972.606,1730569499999,67495201.37830,16780,440.559,30575805.47580,0
1730569500000,69339.40,69433.90,69335.70,69401.00,763.067,1730570399999,52939317.54730,12000,415.166,28805019.03680,0
1730570400000,69401.00,69432.40,69221.60,69270.90,921.091,1730571299999,63831016.31480,18673,368.134,25512243.84030,0
1730571300000,69270.90,69348.50,69246.40,69287.00,528.615,1730572199999,36624687.79680,13220,279.762,19383559.38770,0
1730572200000,69287.00,69481.50,69276.90,69458.70,926.926,1730573099999,64352476.23390,15357,523.789,36358524.42490,0
1730573100000,69458.70,69485.00,69407.30,69421.20,460.888,1730573999999,32006715.17570,11178,229.131,15913332.73430,0
1730574000000,69421.20,69490.00,69380.40,69460.10,365.154,1730574899999,25359929.69290,9073,176.221,12238451.89270,0
1730574900000,69460.10,69489.80,69433.30,69449.50,218.325,1730575799999,15165852.00660,6421,106.415,7392188.30100,0
1730575800000,69449.50,69526.30,69445.30,69526.30,439.421,1730576699999,30534636.46020,8438,324.748,22566507.68550,0
1730576700000,69526.20,69560.00,69498.20,69502.60,434.786,1730577599999,30232220.62510,9021,259.049,18013370.32890,0
1730577600000,69502.50,69550.00,69459.10,69537.80,428.109,1730578499999,29756212.79070,8497,209.388,14556002.53910,0
1730578500000,69537.80,69566.20,69496.00,69518.90,332.871,1730579399999,23146317.77790,8501,152.104,10577001.28870,0
1730579400000,69518.90,69558.30,69474.40,69548.70,260.834,1730580299999,18131063.48850,7444,120.370,8367494.20200,0
1730580300000,69548.60,69570.00,69496.70,69543.20,272.209,1730581199999,18928488.83100,7042,113.606,7900145.19070,0
1730581200000,69543.10,69560.00,69449.60,69449.60,333.323,1730582099999,23159652.34150,6983,112.472,7815134.01920,0
1730582100000,69449.70,69470.00,69449.60,69466.20,218.965,1730582999999,15210078.24590,4493,115.940,8053384.19750,0
1730583000000,69466.20,69521.80,69446.10,69453.10,283.170,1730583899999,19674241.17370,6429,135.800,9435481.02930,0
1730583900000,69453.20,69460.10,69436.60,69436.70,245.958,1730584799999,17081859.88300,4590,67.855,4712656.25790,0
1730584800000,69436.70,69554.10,69365.20,69512.10,751.221,1730585699999,52185104.09990,13495,360.653,25058543.13090,0
1730585700000,69512.20,69532.20,69446.10,69473.00,241.265,1730586599999,16761789.41370,7166,125.486,8718005.01470,0
1730586600000,69473.10,69504.30,69444.00,69494.40,226.143,1730587499999,15710853.33860,6105,117.462,8160515.29810,0
1730587500000,69494.30,69499.70,69402.70,69426.10,244.714,1730588399999,16994966.61730,6486,111.898,7771399.86270,0
1730588400000,69426.00,69444.80,69168.00,69263.70,2922.329,1730589299999,202434340.70140,32290,737.601,51082236.29920,0
1730589300000,69263.60,69285.00,69150.10,69164.90,937.889,1730590199999,64893772.08610,15885,376.794,26071509.82610,0
1730590200000,69164.90,69256.00,69154.50,69244.50,579.547,1730591099999,40110149.44550,10567,416.706,28840407.55800,0
1730591100000,69244.50,69366.60,69239.40,69366.60,593.346,1730591999999,41122810.38390,10182,395.040,27380313.87280,0
1730592000000,69366.60,69393.70,69205.00,69360.70,1148.311,1730592899999,79586194.36250,18539,630.597,43708882.18260,0
1730592900000,69360.70,69360.70,69273.10,69303.80,367.919,1730593799999,25499889.08660,9203,187.065,12964814.34630,0
1730593800000,69303.80,69357.70,69166.60,69223.00,695.826,1730594699999,48166931.92670,14373,281.859,19512369.28130,0
1730594700000,69222.90,69269.10,69151.80,69156.10,371.070,1730595599999,25683870.88920,9288,183.076,12674035.92640,0
1730595600000,69156.10,69208.50,69109.60,69115.00,894.938,1730596499999,61885343.39660,16632,481.299,33282487.28360,0
1730596500000,69115.10,69161.50,68991.20,69112.10,2568.930,1730597399999,177424171.60720,34071,1281.067,88491810.28320,0
1730597400000,69112.10,69173.70,69076.10,69143.20,881.657,1730598299999,60944487.71400,14987,596.941,41264656.57600,0
