open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754140500000,0.197990,0.198970,0.197990,0.198160,44387006,1754141399999,8812038.637440,19771,20333117,4036704.741950,0
1754141400000,0.198150,0.199510,0.197550,0.198740,70018285,1754142299999,13905898.824520,40407,33250585,6605125.588670,0
1754142300000,0.198740,0.200000,0.198610,0.199350,67229000,1754143199999,13412807.708090,36405,35789069,7139996.959320,0
1754143200000,0.199360,0.199510,0.198120,0.198130,55606972,1754144099999,11058058.564740,25042,26595058,5288368.071820,0
1754144100000,0.198140,0.198140,0.196800,0.196990,128385856,1754144999999,25328286.449300,44802,53829141,10620788.982750,0
1754145000000,0.196990,0.197010,0.194530,0.195050,240215136,1754145899999,46983047.279970,67885,108130473,21143108.635400,0
1754145900000,0.195030,0.195990,0.194190,0.195530,148007058,1754146799999,28878547.187020,43375,78544711,15328369.642860,0
1754146800000,0.195520,0.196760,0.195440,0.196630,95935304,1754147699999,18808222.679240,35155,50968251,9992211.878670,0
1754147700000,0.196630,0.197690,0.196540,0.196590,90580985,1754148599999,17864280.486460,37340,38434852,7580211.613930,0
1754148600000,0.196590,0.196770,0.194510,0.195490,118659896,1754149499999,23195281.269060,49651,57841683,11305126.530950,0
1754149500000,0.195500,0.195680,0.193510,0.194460,151232838,1754150399999,29392449.363460,43725,67482737,13117412.797610,0
1754150400000,0.194470,0.195410,0.194150,0.194900,104178407,1754151299999,20294195.655890,36523,51970183,10124792.851920,0
1754151300000,0.194910,0.195710,0.194090,0.195010,81082037,1754152199999,15812845.011820,31735,40233815,7846158.690460,0
1754152200000,0.195020,0.196650,0.192210,0.196350,301270920,1754153099999,58460921.077220,92035,136403026,26478886.255120,0
1754153100000,0.196340,0.197260,0.194970,0.196100,144124727,1754153999999,28269317.441000,41389,72207424,14170996.289340,0
1754154000000,0.196090,0.197240,0.195470,0.196930,101654246,1754154899999,19979784.479270,32233,49659194,9760380.773550,0
1754154900000,0.196920,0.197270,0.196220,0.196950,57490818,1754155799999,11316552.899510,21469,24670117,4856308.656200,0
1754155800000,0.196950,0.196990,0.194620,0.194620,77123265,1754156699999,15092859.180940,28806,31996064,6263028.755130,0
1754156700000,0.194620,0.194690,0.191000,0.192620,353906206,1754157599999,68156520.231810,97785,160529835,30926104.440020,0
